element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b26,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc44
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b26,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc45
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b26,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc46
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b26,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc47
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b26,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc48
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b26,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc49
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b26,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc50
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b26,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc51
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b26,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc52
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b26,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc53
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b26,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc54
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b26,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc55
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b26,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc56
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b26,Extract Method,85798512702f55660c3c2057420483bb9e6f72dc57
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b26,Extract Method,85798512702f55660c3c2057420483bb9e6f72dc58
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b26,Extract Method,85798512702f55660c3c2057420483bb9e6f72dc59
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b27,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc38
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b27,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc39
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b27,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc40
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b27,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc41
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b27,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc42
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b27,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc43
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b27,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc44
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b27,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc45
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b27,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc46
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b27,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc47
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b27,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc48
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b27,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc49
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b27,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc50
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b27,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc51
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b27,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc52
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b27,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc53
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b27,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc54
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b27,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc55
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b27,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc56
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b27,Extract Method,85798512702f55660c3c2057420483bb9e6f72dc57
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b27,Extract Method,85798512702f55660c3c2057420483bb9e6f72dc58
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b27,Extract Method,85798512702f55660c3c2057420483bb9e6f72dc59
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b28,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc38
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b28,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc39
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b28,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc40
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b28,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc41
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b28,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc42
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b28,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc43
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b28,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc44
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b28,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc45
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b28,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc46
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b28,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc47
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b28,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc48
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b28,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc49
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b28,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc50
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b28,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc51
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b28,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc52
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b28,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc53
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b28,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc54
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b28,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc55
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b28,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc56
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b28,Extract Method,85798512702f55660c3c2057420483bb9e6f72dc57
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b28,Extract Method,85798512702f55660c3c2057420483bb9e6f72dc58
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b28,Extract Method,85798512702f55660c3c2057420483bb9e6f72dc59
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\public buildNodeType(object Object) : TNodeType,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b29,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc41
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\public buildNodeType(object Object) : TNodeType,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b29,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc45
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\public buildNodeType(object Object) : TNodeType,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b29,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc47
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b29,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc38
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b29,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc39
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b29,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc40
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b29,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc41
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b29,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc42
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b29,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc43
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b29,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc44
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b29,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc45
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b29,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc46
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b29,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc47
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b29,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc48
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b29,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc49
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b29,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc50
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b29,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc51
org.eclipse.winery.yaml.common/src/main/java/org/eclipse/winery/yaml/common/reader/yaml/Builder.java\null,2017/12/8 23:07,2017/11/16 19:04,Extract Method,fca33777c1d2c2aa10016ac6a2338025f17f054b29,Inline Method,85798512702f55660c3c2057420483bb9e6f72dc52
